date,content
8.30.토,여기 산도 정말 맛있네요. 화이트 차이브 산도 싱글 먹었는데 크림치즈랑 차이브가 잘 어울려서 페어링이 좋아요. 산도스 라떼도 진짜 부드럽고 맛있어서 다음에는 다른 메뉴도 먹어보고 싶어요 ㅎㅎ
10.2.목,이탈리안 무드 제대로 느낄 수 있는 곳이에용!! 보드카 소스 조합이 신기한데 중독성 있어요 💛 프로볼로네 치즈랑 루꼴라가 고급스럽고 트러플 디핑소스도 감자튀김이랑 조합이 좋더라구요~~
10.2.목,뚝섬역 근처라 접근성 좋고 주차도 편해용~ 매장 분위기가 정말 뉴욕 감성 충만해요 🗽 천연 발효 빵이라 그런지 식감이 다르고 매일 새로 만든다는게 느껴질 정도로 신선하더라구요!
8.29.금,진짜 맛있는 음식이네요 화이트 차이브 산도에 남은 소스까지 싹싹 먹었어요 느끼하지 않고 중독성 있는 맛이 계속 생각날 것 같아요
8.29.금,맛있는 화이트 차이브 산도 싱글에 감자튀김까지 곁들여 좋았어요 산도 치아바타도 적당히 촉촉하고 식감도 좋고 감자튀김도 바삭한데 달콤하면서 맛있네요
8.28.목,맛있게 먹고 나니 기분이 좋아지네요 화이트 차이브 산도를 시켰는데 크림치즈에 차이브 조합이 정말 신의 한 수에요 무겁지 않고 맛있게 잘 먹었어요
9.30.화,산도위치 치아바타 식감이 환상이었어요 특제 소스의 깊은 맛과 어울려 산도맛의 진수를 느꼈던 것 같아요~ 주문할 때마다 기분이 좋아지는 곳이예요^^
10.12.일,처음엔 가격대가 조금 부담됐는데 먹어보니 납득 퀄리티가 확실히 다른 것 같아요 특히 고기가 스페인산 듀록이래용🥩 세트 구성도 알차서 가성비 괜찮은 편인 것 같아용
8.31.일,방울 토마토에 유자 향이 더해져서 샐러드처럼 먹기 좋았어요 크리스피한 감자튀김도 바삭해서 맛있게 먹었네요 가볍게 먹기 좋은 곳이에요
8.26.화,담백한 오리지널 산도랑 시그니처 라떼 조합 완벽해요 산도 처음 먹어봤는데 돈카츠의 바삭함과 치아바타의 부드러움이 잘 어우러져 있어요 라떼도 고소하고 맛있네요
8.26.화,진짜 맛있는 산도 퀄리티가 상당해요 특히 화이트 차이브 산도는 크림치즈가 진하면서도 차이브가 풍부해서 식감이 좋았어요 크리스피 감자튀김도 바삭하게 잘 튀겨져서 함께 먹기 딱 좋았어요
10.14.화,고로케 진짜 바삭하고 속 필링이 고소해서 꼭 드셔보세요...!!!!!!!!!!!!!!!!!!!! 2인 세트로 시키면 구성이 알차서 배부르게 먹을 수 있었어요~~~
9.28.일,센스 있는 친구가 데려와줘서 알게 됐어용 😊 고급스러운 감칠맛에 계속 생각나는 맛이에요 포장도 예쁘게 해주셔서 테이크아웃도 추천드려요~~
