date,content
24.9.28.토,답례품을 준비해야 돼서 뭘 할까? 고민하다가 초콜렛이 생각이 나서 전화로 주문 후 방문했습니다 브라우니로 구매할까? 고민하다가 그냥 딥스 초콜릿으로 주문했습니다. 넘 맛있어요^^
24.10.7.월,초콜릿이 생초콜릿이 들어가는데 진짜 마싯어요 카페 사장님이 넘 친절하셔서 다음에 또 오고 싶어요~ 매장도 깨끗하고 밝아요😍 조용해서 카공하기도 좋을 듯여
24.9.6.금,꾸덕한 음료가 먹고싶어서 검색해서 찾아온 곳🩷 비오는 날 야외테이블에서 시원하게 가을을 즐기기 좋아요~~~~ 음료도 넘 맛있어요~~~^^ 말차러버 딸이랑 또 와야겠어요☺️
24.10.22.화,매장좋고 달달한음료가 많아요
24.10.23.수,초콜릿으로 유명한 펠어커피!! 이번에 신메뉴 두바이맛이 나와서 방문했는데 맛있어용 ~!! 카페도 조용해서 대화하기 좋아 자주 방문할 것 같습니다~!  서비스를 제공받고 작성된 리뷰입니다.
24.9.2.월,"생초코 양도 진짜 많이 올려주시고, 초코덕후라면 꼭 와야되는 카페입니다 고디바?길리안? 이런곳 말고 여기가 최고에요  다음엔 두바이초콜릿라떼도 먹어볼 예정입니다ㅎ"
24.9.9.월,저녁약속 전 시간이 떠서 우연히 들렀는데 친절한 사장님과 맛있는 커피 덕에 기분이 좋네요☺️ 저번에 테이크아웃으로 녹차라떼도 먹었었는데 여기 음료들 전부 다 맛있네요!!! 혼자 와서 커피 먹기 편하고 남자친구랑 자주 올 것 같아요
24.10.2.수,진짜 맛있어오!! 위에 올라간 생초코 안텁텁하고 다음에 또먹고 싶을정도네요 ㅎㅎ
24.10.27.일,"빼빼초코, 아메리카노, 얼그레이생초콜릿라떼시켰는데 세개 다 넘무 맛있어요 ㅠㅠㅠㅠㅠ 얼그레이 맛도 너무 진해서 행복해요!!!!!!😍"
24.11.10.일,빼빼로데이 기념해서 초콜릿도 유명한곳으로 구매하러 슝슝! 친절하시고 바로 나와서 편합니당
1.20.월,반응 남기기 방문일 1.20.월 2025년 1월 20일 월요일 1번째 방문 인증 수단 결제내역
24.12.22.일,쭈꾸미먹고 일요일 저녁 조용히 커피 한잔할수있는곳 산미맛 커피 맛있네요^^
24.11.17.일,생초코라떼가 너무 맛있어요😆
24.10.22.화,여기 말차 아이스크림은 진짜 맛있네요 앞에 여자친구가 다른거 마시다가 아이스크림먹고 갑자기 말차 아이스크림을 두개 더 시켰습니다
24.9.1.일,메뉴가 다양하고 맛있어보이는게 넘많아서 고르기힘들었어요 ㅎㅎㅎ 담에는 단거땡길때와서 초콜릿 꼭 먹어야겠네요>_<
24.10.4.금,반응 남기기 방문일 24.10.4.금 2024년 10월 4일 금요일 1번째 방문 인증 수단 영수증
24.11.8.금,맛있어서 두번째 주문~~~~  또 먹으러 올게요^^♡
24.9.7.토,가게 분위기도 좋고 커피맛과 향이 좋아서 재방문하게됬습니다!!!
24.10.1.화,커피가 너무 맛있어요^^ 항상 먹으러와요~
24.11.16.토,커피 원두도 좋고 메뉴가 다양해서 좋아요!
24.10.12.토,초코 광인에게 최고의 카페!! 넘 맛잇어용 여기저기 많이 생겼우면 좋겠다..
24.10.12.토,생초콜릿 넘 맛있어요!! 초콜릿 먹고싶을때마다 오는곡! 이번에 두바이 처컬렛 추가되서 먹어봤는데 맛있네요
24.11.2.토,반응 남기기 방문일 24.11.2.토 2024년 11월 2일 토요일 35번째 방문 인증 수단 영수증
24.8.15.목,초콜릿이 진짜 엄청 달지도 않고 달달해서 벌써 두번째 방문이에용❣️ 사장님도 친절해서 더 자주오고 싶아지는 곳이에요 :)
24.8.23.금,언니 추천으로 방문 후 친구들 데리고 2번이나 더 왔는데 생초콜릿라떼라는 시그니처 메뉴를 팔아서 친구들 데리고 오기 좋아욤! 그리고 매장도 깨끗하고 조용해서 얘기 나누기도 좋았습니당! 친구들 데리고 오기에 추천합니다! 지금 시즌한정으로 두바이초콜릿도 팔고 있어서 추천해요!
24.9.1.일,항상 자주오는 곳인데 생초콜릿 관련 음료가 잇어서 너무 좋아요 신메뉴 두바이생초콜릿라떼도 너무나 맛있네용♡ 다음엔 보틀을 사서 집에서 먹을거예용
24.9.3.화,사무실앞에 이렇게 좋은 카페가 있어서 너무 행복해여 업무에 긍정적인 능률을 높여쥬는 카페랍니다
24.9.27.금,초코 덕후들이리면 좋아할 공간이에요! 집 근처였으면 다른 것들도 먹어볼텐데 아쉬워요ㅜㅜ친절하고 맛있습니다
24.9.29.일,달달하고 맛있는 초코라떼를 먹을수 있어요! 사장님도 친절하시고 가게도 너무 예뻐요
24.9.28.토,오랜만에왔는데 여전히 맛있네요🥲♥️ 생초코랑 같이먹는곳 넘 특별.....후식으로 넘좋아요
24.10.10.목,늦은시간까지 열려있어서 잘 마시고 갑니다! 얼그레이생초코 신선한 맛이고 사장님 정말 친절해요!
24.10.28.월,폭포같이 양도 많고 맛나요!!!👍👍
24.10.13.일,생초콜릿라떼ㅜ맛있아요!!! 두바이는 인기가 많아서 다음에는 일찍 오려구요~~ 사장님 너무 친절하세요!!
24.10.28.월,친절한 사장님! 꾸덕꾸덕 달달한 초코라떼 한잔하세요💕
24.11.11.월,커피 완전 맛있어요 ㅜㅜ 최공!!! 초코도 적당히 달고 너무 맛있어용
24.11.1.금,비주얼부터 쌀벌하니 초코조아덕후는 행복핮니다 ^^
24.10.6.일,생초코라떼!! 펠어커피만의 독특한 특색입니당
24.9.27.금,75% 다크초콜릿 있는 곳이 없는데 꾸덕하고 맛있어요
24.9.13.금,너무 맛있어서 그 맛을 잊지 못하고 한번 더 방문!!여전히 맛있었다
24.10.9.수,생초콜릿 꾸덕꾸덕하고 넘 맛있어요👍 집 근처에 있던 지점 없어져서 아쉬웠는데 마침 일하는 곳 주변에 있어서 와봤어요ㅎㅎ
24.8.12.월,커피가 너무나도 맛있어요~ 그리고 초코라떼도 최고에요! 사무실앞에 있어서 자주 오는데 집앞에도 있었으면 좋겠다 생각들어요~~
24.8.10.토,근처에서 밥 먹고 찾아서 왔는데 역시 초코 맛집 ...!! 사장님도 너무 친절하셔서 처음이라 많이 물어봤는데도 너무 잘 알려주셔서 감사했습니다 :)🥺 앞으로도 근처 올 일 있으면 항상 들릴 것 같아요 !!
24.8.11.일,비주얼이 아주 폭룡적이고 달달하니 맛있습니당 대만족쓰~~
24.9.2.월,커피가 항상 맛있어용ㅠㅠ❤️사장님도 너무너무 친절하시고 매장분위기도 따뜻해서 너무 좋아용!!!
24.11.22.금,여기 초코 진짜 찐이에요 너무 맛있어여ㅜㅜ
24.9.4.수,착한가격이라 부담스럽지않게 먹기 좋아요☺ 무엇보다 제로슈가 최고..!
24.10.25.금,오랜만에 생각나서 들렸어요. 생초컬릿 음료 너무 맛있어요!!
24.10.19.토,항상 맛있게 잘 먹고 있습니다~👍🫶
24.9.10.화,사무실 앞이라 너무 좋아요
24.10.19.토,테라스가 좋아요.커피가 멋있어요
24.10.5.토,보틀로사서냉장고에넣어두고먹었는데 원두기름도안뜨고넘좋네요 맛도그대로구요~^^
24.9.29.일,아늑하고 분위기 좋아요. 음료도 맛있고 사장님도 친절하세요. 분위기가 너무 좋아서 이야기하기 좋아요.
24.8.11.일,두바이초코브라우니 딸기라떼 아아 맛있어용 ㅎㅎ
24.11.9.토,디저트 너무 맛있어요~~
24.9.24.화,사무실 앞에 있어서 너무 좋아요 일주일에 평일 3번이상 옵니다. 최고에용
24.8.12.월,드디어 먹어봤어요! 생각보다 엄청 달지는 않고 꾸덕하니 너무 맛있고! 사장님도 친절하셔요!!
24.10.6.일,전화로 주문 후 방문했습니다. 제 시간 맞춰서 포장까지 해주신 사장님 감사합니다~^^🥰🥰
24.8.25.일,생초코 적당히 달고 맛있어요. 고급진 맛이에요! 다음에 오면 아이스크림도 먹어보고 싶어요
24.10.28.월,제로슈가 메뉴도 다양하고 시그니처 초콜릿메뉴도 너무 맛있어요☺️ 천호역에 좋은카페를 발견해서 좋아요
24.10.28.월,흔하지않은.초콜릿 디저트. 넘 맛있고 사장님도.친절해요 커피랑.음료도 다.맛있어요 매일.오구 싶어요오☺️
